ID,Author,Text,Date,Like_Count,Retweet_Count,Reply_Count,URL
1944294197462266361,tuncerbakirhan,"Îro salvegera Qetlîama Zîlanê ye. Komkujiya Geliyê Zîlanê yek ji komkujiyên ku sûcên li dijî mirovahiyê ne. Zelalkirina komkujiyên mîna Komkujiya Zîlanê, pêdivîyek ji bo pêvajoya aştiyê ye jî. 

Ez bi rêzdarî û bi minnetdarî wan kesên ku di Komkujiya Zîlanê de jiyana xwe ji dest dane bi bîr tînim.
#ZilanKatliamı",Sun Jul 13 07:13:54 +0000 2025,835,119,23,https://twitter.com/tuncerbakirhan/status/1944294197462266361
1944114287544274950,tuncerbakirhan,"RT @DEMGenelMerkezi: Barış ve demokrasi mücadelesinde büyük emeği olan Dengir Mir Mehmet Fırat'ı, aramızdan ayrılışının yıldönümünde saygı…",Sat Jul 12 19:19:00 +0000 2025,0,65,0,https://twitter.com/tuncerbakirhan/status/1944114287544274950
1943766100367343686,tuncerbakirhan,Me îro bi lijneya xwe piştî merasîma dîrokî ya çekdanînê serdana Birêz Mesûd Barzanî û Nêçîrvan Barzanî kir. Her du birêzan jî bi awayekî germ pêşwaziya me kirin û piştgiriya xwe ya ji bo Pêvajoya Aştî û Civaka Demokratîk careke din nîşan dan û diyar kirin ku ew ê rola xwe ya piştgirî û rêxweşkiriyê bidomînin. Em ji bo nêzîkatî û helwesta wan spasdar in. Yekîtiya me dê vê pêvajoya dîrokî xurttir û qeyîmtir bike.,Fri Jul 11 20:15:26 +0000 2025,795,46,80,https://twitter.com/tuncerbakirhan/status/1943766100367343686
1943725858587316350,tuncerbakirhan,RT @DEMGenelMerkezi: Sayın Öcalan'ın çağrısı üzerine Kürdistan Bölgesel Yönetimi sınırlarında düzenlenen tarihi silah bırakma merasiminin a…,Fri Jul 11 17:35:32 +0000 2025,0,71,0,https://twitter.com/tuncerbakirhan/status/1943725858587316350
1943674868773343328,tuncerbakirhan,"Kazanan halklar olacaktır. Kazanan eşitlik, demokrasi ve barış olacaktır. Bu süreci onurla, sabırla, inatla savunacağız. https://t.co/hTq2YOxH12",Fri Jul 11 14:12:55 +0000 2025,1656,228,201,https://twitter.com/tuncerbakirhan/status/1943674868773343328
1943253454023205277,tuncerbakirhan,"RT @DEMGenelMerkezi: 12 yıl önce Gezi Direnişinde katledilen Ali İsmail Korkmaz’ın adalet ve özgürlük için verdiği mücadele, bugün de yolum…",Thu Jul 10 10:18:21 +0000 2025,0,174,0,https://twitter.com/tuncerbakirhan/status/1943253454023205277
1942521496175304843,tuncerbakirhan,"RT @DEMGenelMerkezi: Eş Genel Başkanımız Tülay Hatimoğulları, Meclis Grup Toplantımızda konuşuyor
 https://t.co/wIWamnTnJG",Tue Jul 08 09:49:49 +0000 2025,0,72,0,https://twitter.com/tuncerbakirhan/status/1942521496175304843
1942220337162182674,tuncerbakirhan,"RT @DEMGenelMerkezi: DEM Parti İmralı Heyeti üyelerimiz Pervin Buldan ve Mithat Sancar, bugün Sayın Cumhurbaşkanı Recep Tayyip Erdoğan’la B…",Mon Jul 07 13:53:07 +0000 2025,0,120,0,https://twitter.com/tuncerbakirhan/status/1942220337162182674
1942195583105568879,tuncerbakirhan,"RT @DEMGenelMerkezi: DEM Parti İmralı Heyetimiz, Cumhurbaşkanı Sayın Erdoğan ile yapacağı görüşme öncesinde Genel Merkezimizde Eş Genel Baş…",Mon Jul 07 12:14:45 +0000 2025,0,97,0,https://twitter.com/tuncerbakirhan/status/1942195583105568879
1942109052986650656,tuncerbakirhan,"Diyarbakır’da gözaltına alındıktan sonra işkenceyle katledilen insan hakları savunucusu, Kürt halkının onurlu evladı HEP Diyarbakır İl Başkanı Vedat Aydın’ı saygı ve minnetle anıyorum.

Faillerin açığa çıkmadığı, cezasızlık politikasının sürdüğü bir ülkede Vedat Aydın’ı unutmak, demokrasiyi unutmaktır.

Vedat Aydın, Kürt halkının özgürlüğü için mücadelesini yürütüyordu. Bugün biz de Vedat Aydın’dan devraldığımız bu onur mücadelesini yürütüyoruz. Adalet, barış ve hakikat için Vedat Aydın’ı her daim hatırlamaya devam edeceğiz.",Mon Jul 07 06:30:55 +0000 2025,1316,128,30,https://twitter.com/tuncerbakirhan/status/1942109052986650656
1941922722897887238,tuncerbakirhan,"RT @DEMGenelMerkezi: DEM Parti İmralı Heyeti’nin açıklaması:

https://t.co/tI4WRu4dtI https://t.co/29sOFRSZh9",Sun Jul 06 18:10:30 +0000 2025,0,155,0,https://twitter.com/tuncerbakirhan/status/1941922722897887238
1941911105464414214,tuncerbakirhan,"RT @DEMGenelMerkezi: MSB, bir mağarada metan gazına maruz kalmaları sonucu 5 askerin yaşamını yitirdiğini, çok sayıda askerin de gazdan etk…",Sun Jul 06 17:24:21 +0000 2025,0,181,0,https://twitter.com/tuncerbakirhan/status/1941911105464414214
1941647717609955328,tuncerbakirhan,RT @DEMGenelMerkezi: Eş Genel Başkanımız Tuncer Bakırhan’ın katılımıyla Muğla’da düzenlediğimiz Barış ve Demokratik Toplum buluşmasındaydık…,Sat Jul 05 23:57:44 +0000 2025,0,92,0,https://twitter.com/tuncerbakirhan/status/1941647717609955328
1941522817377337436,tuncerbakirhan,"Barış ve Demokratik Toplum Buluşmalarımız kapsamında Muğla’dayız! Barışın ve birlikte yaşamın sesi Muğla’dan yükseliyor. 

Demokratik, özgür ve barışçıl bir toplumun mümkün olduğunu Muğla bize geçmişiyle, direnişiyle ve ortak yaşam kültürüyle gösteriyor.

Muğlalı arkadaşlarımız günlerdir Meclis’ten Muğla’nın köylerine kadar talan yasasına karşı direniyor. Bu direnişi destekliyoruz. 

Farklı kimliklerin, inançların ve kültürlerin barış içinde yaşadığı bu kadim coğrafyada ekolojik mücadeleyi esas alarak Barış ve Demokrasiyi hakim kılacağız.",Sat Jul 05 15:41:26 +0000 2025,359,38,25,https://twitter.com/tuncerbakirhan/status/1941522817377337436
1941494928296804855,tuncerbakirhan,"RT @DEMGenelMerkezi: Eş Genel Başkanımız Tuncer Bakırhan'ın katılımıyla Muğla Halk Buluşmamızdayız
 https://t.co/KTtGqkXS2k",Sat Jul 05 13:50:36 +0000 2025,0,42,0,https://twitter.com/tuncerbakirhan/status/1941494928296804855
1941451925863489851,tuncerbakirhan,"27 Şubat’ta yapılan Barış ve Demokratik Toplum çağrısından bu yana toplumun tüm kesimleriyle bir araya geliyoruz. Bugün de Bodrum'da, sivil toplum örgütleri, sendikalar, siyasi partiler, yöre dernekleri ve iş insanlarıyla bir araya geldik.

Hergün 7/24 hiç durmadan toplumun tüm kesimlerini barışın öznesi yapmaya kararlıyız. Toplumsal barışı hep birlikte inşa edebilir, barışı birlikte mümkün kılabiliriz.",Sat Jul 05 10:59:44 +0000 2025,272,46,35,https://twitter.com/tuncerbakirhan/status/1941451925863489851
1941413502541009188,tuncerbakirhan,"RT @DEMGenelMerkezi: Demokrasiye yönelen her müdahale, toplumsal barış ve çözüm umutlarını hedef alıyor

Merkez Yürütme Kurulumuzun açıklam…",Sat Jul 05 08:27:03 +0000 2025,0,256,0,https://twitter.com/tuncerbakirhan/status/1941413502541009188
1941397834672079238,tuncerbakirhan,"📍CHP’li Adana, Antalya ve Adıyaman Büyükşehir Belediye başkanlarına yönelik bu sabah gerçekleştirilen gözaltı operasyonları, halkın iradesine ve demokratik siyasetin temel ilkelerine yönelik kabul edilemez müdahalelerdir. Bu uygulamaları kınıyor ve reddediyorum.

📍Yerel yönetimlere yönelik sürdürülen bu saldırı ve gözaltı dalgası, hukuksuzlukları derinleştirerek en büyük zararı toplumsal barış umuduna vermektedir. Türkiye’nin bugün ihtiyacı olan şey, artan baskı ve antidemokratik uygulamalar değil, aksine demokratikleşme adımlarının kararlılıkla atılmasıdır.

📍Gerçek toplumsal barış, ancak diyalogun güçlendirilmesi ve hukukun üstünlüğü ilkesinin her alanda egemen kılınmasıyla sağlanabilir. Barış ve demokratik toplumu inşa etme sürecinin bu hukuksuzluklarla tartışılır hale getirilmesi kabul edilemez. Bu hassas süreç, tüm toplumsal kesimlerin katılımı ve ortak akıl ile yürütülmelidir. 

📍Demokratik değerlerin korunması ve toplumsal barışın tesisi için, seçilmiş iradeye yönelik her türlü saldırının derhal son bulmasını talep ediyoruz.",Sat Jul 05 07:24:47 +0000 2025,1513,219,221,https://twitter.com/tuncerbakirhan/status/1941397834672079238
1941187843595882541,tuncerbakirhan,"Geçmiş dönem İzmir Belediye Başkanı Sevgili Tunç Soyer’in tutuklanmasını kabul edilemez buluyoruz. Yargının demokratik siyasete müdahalesinin sonucu olan bu tutuklamayı reddediyoruz. Sevgili Tunç Soyer, her zaman demokratik, eşit ve ortak yaşam için mücadele eden; Barış ve Demokratik Toplum Süreci’ne büyük emek ve destek veren kıymetli bir siyasetçidir. 

Sevgili Tunç Soyer’in derhal serbest bırakılması, yargılamasının adil ve tarafsız şekilde tamamlanması en büyük temennimiz ve çağrımızdır.",Fri Jul 04 17:30:22 +0000 2025,1359,170,99,https://twitter.com/tuncerbakirhan/status/1941187843595882541
1941063084451495943,tuncerbakirhan,"RT @DEMGoc: Göçmen ve Mülteciler Komisyonumuz, Vekilimiz ve komisyon üyemiz Burcugül Çubuk, Eş Sözcü Murad Mıhçı ve oluşan komisyon üyeleri…",Fri Jul 04 09:14:37 +0000 2025,0,7,0,https://twitter.com/tuncerbakirhan/status/1941063084451495943
1940468319364305099,tuncerbakirhan,"RT @DEMGenelMerkezi: Eş Genel Başkanımız Tuncer Bakırhan, Eş Genel Başkan Yardımcılarımız Özlem Gündüz ve Öztürk Türkdoğan ile Ekonomi Komi…",Wed Jul 02 17:51:14 +0000 2025,0,21,0,https://twitter.com/tuncerbakirhan/status/1940468319364305099
1940372867717492891,tuncerbakirhan,"Demokrasi bu toprakların kalbi, barış ise yaşam nefesidir. Hep beraber nefes alacağız, birlikte güçlü olacağız ve demokratik bir Türkiye’yi oluşturacağız. https://t.co/j0xyMvQihF",Wed Jul 02 11:31:56 +0000 2025,323,29,92,https://twitter.com/tuncerbakirhan/status/1940372867717492891
1940332570279047508,tuncerbakirhan,"RT @DEMGenelMerkezi: 32 yıl önce Madımak'ta katledilen canlarımızı saygı ve minnetle anıyoruz. Sazın, sözün, şiirin, kelamın, inancın ve in…",Wed Jul 02 08:51:49 +0000 2025,0,339,0,https://twitter.com/tuncerbakirhan/status/1940332570279047508
1940132324865450058,tuncerbakirhan,"Sivas Madımak'ta sazın, sözün, türkünün ve semahın yakıldığı acı bir katliam yaşadık. Şiir yakıldı, kalem yakıldı. #Madımak'ta yitirdiğimiz tüm canlarımızı saygı ve minnetle anıyorum. Unutmadık, unutmayacağız.",Tue Jul 01 19:36:06 +0000 2025,525,68,28,https://twitter.com/tuncerbakirhan/status/1940132324865450058
1940118569830031608,tuncerbakirhan,RT @DEMGenelMerkezi: #Bakırhan: Meclis’te Kürt meselesinin çözümünü ve Türkiye’nin demokratikleşmesini önüne alan komisyon artık hızla kuru…,Tue Jul 01 18:41:27 +0000 2025,0,35,0,https://twitter.com/tuncerbakirhan/status/1940118569830031608
1940102667466154053,tuncerbakirhan,"Sayın Öcalan ile görüşmek için Avrupa ve dünyanın dört bir yanından bir araya gelerek irade gösteren uluslararası delegasyon ile İstanbul’da buluştuk. Ortadoğu ve Türkiye’deki siyasi gelişmeler ve Sayın Öcalan’ın rolüne dair fikir alışverişinde bulunduk.

Barış ve Demokratik Toplum Süreci’nin başarıya ulaşması için Sayın Öcalan ile görüşmek isteyenlerin taleplerinin karşılanması toplumsal ve diplomatik desteği büyütecektir.
Uluslararası dayanışma barış ve demokrasinin teminatı olan Türkiye halklarının ortak geleceğine büyük katkı sağlayacaktır.",Tue Jul 01 17:38:15 +0000 2025,521,66,69,https://twitter.com/tuncerbakirhan/status/1940102667466154053
1940087336416813383,tuncerbakirhan,"Sayın Erdoğan ile yapacağımız görüşmeyle herkesi kapsayan demokrasi, hukuk ve iç barışı sağlayacak bir yol haritasının çıkmasını umut ediyoruz. Heyetimizin yapacağı görüşme sonrasında Türkiye’ye nefes aldıracak bir döneme gireceğimizi düşünüyoruz. https://t.co/ANc0SyLKnG",Tue Jul 01 16:37:20 +0000 2025,797,87,153,https://twitter.com/tuncerbakirhan/status/1940087336416813383
1940067587167227993,tuncerbakirhan,RT @DEMGenelMerkezi: #Bakırhan: Güvenliği sağlamanın yolu daha fazla silahlanmada değil; daha fazla eşitlikte ve adalettedir. https://t.co/…,Tue Jul 01 15:18:52 +0000 2025,0,29,0,https://twitter.com/tuncerbakirhan/status/1940067587167227993
