ID,Author,Text,Date,Like_Count,Retweet_Count,Reply_Count,URL
1694797861924344137,meral_aksener,"Avrupa Şampiyonası’nda grup maçlarını yenilgisiz tamamlayan #FileninSultanları’nı tebrik ediyorum.

Yürekten inanıyoruz ki şampiyonluk çok yakın…

Emeklerinize sağlık kızlar! ❤️🇹🇷",Thu Aug 24 19:44:32 +0000 2023,2256,438,89,https://twitter.com/meral_aksener/status/1694797861924344137
1694621676573466867,meral_aksener,"Pençe-Kilit Harekâtı operasyon bölgesinde şehit düşen kahraman Mehmetçiğimiz Ali Demir’e Yüce Allah’tan rahmet, acılı ailesine sabırlar diliyorum.

Milletimizin başı sağ olsun… 🇹🇷",Thu Aug 24 08:04:26 +0000 2023,1861,483,149,https://twitter.com/meral_aksener/status/1694621676573466867
1694389722653581429,meral_aksener,"Avrupa Şampiyonası'nda bizlere üst üste galibiyet sevinçleri yaşatan #FileninSultanları,

Türk kadınının gücünü tüm dünyaya göstermeye devam ediyor...

Sizlerle gurur duyuyoruz kızlar, iyi ki varsınız! ❤️🇹🇷",Wed Aug 23 16:42:44 +0000 2023,2213,427,88,https://twitter.com/meral_aksener/status/1694389722653581429
1694069392668029127,meral_aksener,"Çanakkale'deki yangının, daha fazla canımızı yakmadan en kısa sürede kontrol altına alınmasını temenni ediyorum.

Yüce Allah ekiplerimizin yardımcısı olsun.

Hepimize geçmiş olsun...",Tue Aug 22 19:29:52 +0000 2023,2939,688,150,https://twitter.com/meral_aksener/status/1694069392668029127
1693671924914663864,meral_aksener,"Avrupa Şampiyonası’nda galibiyet serisi devam ediyor, #FileninSultanları bizlere her gün yeni bir gurur yaşatıyor...

Ayağınıza taş değmesin!❤️🇹🇷",Mon Aug 21 17:10:28 +0000 2023,2185,510,102,https://twitter.com/meral_aksener/status/1693671924914663864
1693355938164732226,meral_aksener,"Avrupa Şampiyonası’ndaki ikinci maçlarını da set vermeden galibiyetle taçlandıran #FileninSultanları’nı yürekten kutluyorum.

Emeklerinize sağlık kızlar, harikasınız! ❤️🇹🇷",Sun Aug 20 20:14:51 +0000 2023,2530,541,103,https://twitter.com/meral_aksener/status/1693355938164732226
1693004975113216374,meral_aksener,"Sevgili gençler, 

Açıklanan #yks2023 sonuçlarıyla birlikte en güzel yıllarınızı geçireceğiniz üniversitelere girmeye hak kazandığınız için her birinizi tebrik ediyorum. 

Azmin, sabrın ve emeğin gücüyle; hayallerinizi, hayatın her anında yanı başınızda hissetmenizi diliyorum…",Sat Aug 19 21:00:15 +0000 2023,2342,608,139,https://twitter.com/meral_aksener/status/1693004975113216374
1692584718783389826,meral_aksener,"Avrupa Şampiyonası’nın ilk maçında ilk galibiyetini alan #FileninSultanları’nı yürekten tebrik ediyorum.

Yeni bir şampiyonluğa doğru ilk adımı attınız, yolunuz açık olsun! ❤️🇹🇷",Fri Aug 18 17:10:18 +0000 2023,2222,466,86,https://twitter.com/meral_aksener/status/1692584718783389826
1692452585309982954,meral_aksener,"Ülkemizde söz konusu kadın olunca maalesef hafızalarımızdan silinmeyen birçok acı hikâye birikti...

#EmineBulut'un vahşice aramızdan koparılışının üzerinden tam 4 yıl geçti.

Ama biz onun hikâyesini unutmadık.
Yüreğimizi parçalayan o acı çığlığı unutmadık.
Yaşam hakkı ellerinden alınan hiçbir kadını unutmadık.

Bugün kaybettiğimiz nice canın gölgesinde; sorumluluk duygusundan mahrum, vicdandan yoksun kalanlara da bu hikâyelerin hiçbirini unutturmayacağız!

Kadınları, korku duvarlarına hapsetmeye çalışanların karşısında; o duvarları birer birer yıkmaya çalışan tüm kadınların da her daim yanında olacağız!

Bu vesileyle;

Emine Bulut'u ve aramızdan koparılan tüm kadınları bir kez daha rahmetle anıyorum.

Kadınların adının ölümleriyle değil, başarılarıyla anıldığı bir Türkiye'ye kavuşmayı tüm kalbimle diliyorum...",Fri Aug 18 08:25:15 +0000 2023,2460,609,125,https://twitter.com/meral_aksener/status/1692452585309982954
1692437078032666661,meral_aksener,"RT @iyiparti: Millî kültürümüzün çatısını korumak için çaba gösteren,
 
Geride bıraktığı eserleriyle Türk gençliğinin yoluna ışık tutan;…",Fri Aug 18 07:23:38 +0000 2023,0,332,0,https://twitter.com/meral_aksener/status/1692437078032666661
1692195718935547986,meral_aksener,"Van'da şehit düşen kahraman Jandarmamız Burak Can Güngör'e Yüce Allah’tan rahmet, acılı ailesine sabırlar diliyorum. 

Milletimizin başı sağ olsun… 🇹🇷",Thu Aug 17 15:24:33 +0000 2023,2063,486,186,https://twitter.com/meral_aksener/status/1692195718935547986
1692073109463990568,meral_aksener,"RT @iyiparti: Bazı acıların üzerinden 24 yıl geçse de silinmiyor.

Zamanın, insan canının ve bilimin değerini çok geç olmadan anladığımızda…",Thu Aug 17 07:17:21 +0000 2023,0,489,0,https://twitter.com/meral_aksener/status/1692073109463990568
1692065522962116943,meral_aksener,"Fırat Kalkanı Harekâtı operasyon bölgesinde şehit düşen kahraman Polisimiz Yusuf Çağatay Sanalp’a Yüce Allah’tan rahmet, acılı ailesine sabırlar diliyorum. 

Milletimizin başı sağ olsun… 🇹🇷",Thu Aug 17 06:47:12 +0000 2023,2041,506,175,https://twitter.com/meral_aksener/status/1692065522962116943
1690824359630311424,meral_aksener,"Değerli dava arkadaşım, Kocaeli Eski İl Başkanımız ve Yerel Yönetimler Koordinatörümüz Şanbaz Yıldız’ın vefatını büyük bir üzüntüyle öğrendim.

Merhuma Yüce Allah’tan rahmet, ailesine ve sevdiklerine sabırlar diliyorum. 

Mekânı cennet olsun…",Sun Aug 13 20:35:15 +0000 2023,2600,644,576,https://twitter.com/meral_aksener/status/1690824359630311424
1689942733220110336,meral_aksener,"Pençe-Kilit Harekâtı operasyon bölgesinde şehit düşen kahraman Mehmetçiğimiz Ege Süleyman Görece’ye Yüce Allah’tan rahmet, acılı ailesine sabırlar diliyorum.

Milletimizin başı sağ olsun… 🇹🇷",Fri Aug 11 10:11:59 +0000 2023,2037,526,173,https://twitter.com/meral_aksener/status/1689942733220110336
1689702495914786816,meral_aksener,"Malatya'da gerçekleşen ve çevre illerimizde de hissedilen depremden etkilenen vatandaşlarımıza geçmiş olsun dileklerimi iletiyorum.

Umarım can ve mal kaybı haberi almayız.

Rabbim aynı acıları bir daha yaşatmasın….",Thu Aug 10 18:17:22 +0000 2023,2457,581,128,https://twitter.com/meral_aksener/status/1689702495914786816
1689589771511771136,meral_aksener,"Pençe-Kilit Harekâtı operasyon bölgesinde şehit düşen kahraman Mehmetçiğimiz Mustafa Sezer'e Yüce Allah’tan rahmet, acılı ailesine sabırlar diliyorum.

Milletimizin başı sağ olsun… 🇹🇷",Thu Aug 10 10:49:27 +0000 2023,1841,451,126,https://twitter.com/meral_aksener/status/1689589771511771136
1689532947731255296,meral_aksener,"Pençe-Kilit Harekâtı operasyon bölgesinde şehit düşen kahraman Mehmetçiklerimiz Mahmut Üçdağ ve Özkan Lale'ye Yüce Allah’tan rahmet, acılı ailelerine sabırlar diliyorum.

Milletimizin başı sağ olsun… 🇹🇷",Thu Aug 10 07:03:39 +0000 2023,1767,478,115,https://twitter.com/meral_aksener/status/1689532947731255296
1689365737750552577,meral_aksener,"Pençe-Kilit Harekâtı operasyon bölgesinde şehit düşen kahraman Mehmetçiğimiz Uğur Özdemir'e Yüce Allah’tan rahmet, acılı ailesine sabırlar diliyorum. 

Milletimizin başı sağ olsun…🇹🇷",Wed Aug 09 19:59:13 +0000 2023,1804,454,128,https://twitter.com/meral_aksener/status/1689365737750552577
1689339739013328898,meral_aksener,"Türk kadınlarının cesareti ve üstün başarıları yüzümüzü güldürmeye devam ediyor...

12 saat ara vermeden yüzerek Kuzey Kanalı'nı geçen ilk Türk kadını ve en genç Türk olan millî yüzücümüz #AysuTürkoğlu'nu yürekten tebrik ediyorum.

Bizleri bir kez daha gururlandırdın, yolun hep açık olsun!❤️🇹🇷",Wed Aug 09 18:15:54 +0000 2023,3450,637,198,https://twitter.com/meral_aksener/status/1689339739013328898
1689315236828913676,meral_aksener,"Pençe-Kilit Harekâtı operasyon bölgesinde şehit düşen kahraman Mehmetçiklerimiz Fatih Uğur Altınbaş ve Kemal Özek'e Yüce Allah’tan rahmet, acılı ailelerine sabırlar diliyorum.

Milletimizin başı sağ olsun… 🇹🇷",Wed Aug 09 16:38:33 +0000 2023,1923,494,162,https://twitter.com/meral_aksener/status/1689315236828913676
1688621772726267904,meral_aksener,"Kalbimize işleyen efsane şarkılarıyla hem milletimizin takdir ve sevgisini kazanan hem de kültürümüze unutulmaz bir değer mirası bırakan usta sanatçımız Erkin Koray'a Yüce Allah'tan rahmet, sevenlerine baş sağlığı diliyorum. 

Ruhu şad, mekânı cennet olsun... https://t.co/Vbsi4QvXdk",Mon Aug 07 18:42:58 +0000 2023,4852,730,179,https://twitter.com/meral_aksener/status/1688621772726267904
1688577887736107008,meral_aksener,"Kocaeli Derince’de yaşanan patlamadan etkilenen tüm vatandaşlarımıza geçmiş olsun dileklerimi iletiyor, yaralılarımıza acil şifalar diliyorum.

Umarım can kaybı haberi almayız...

Allah milletimize tekrarını yaşatmasın.",Mon Aug 07 15:48:35 +0000 2023,2016,518,101,https://twitter.com/meral_aksener/status/1688577887736107008
1688206360532381696,meral_aksener,"Dünya Okçuluk Şampiyonası’nda altın madalya kazanan ilk Türk olarak bizleri gururlandıran millî sporcumuz @metegazoz’u yürekten tebrik ediyorum.

Başarıların daim, yolun hep açık olsun…🇹🇷 https://t.co/J5qPWOh2s8",Sun Aug 06 15:12:16 +0000 2023,3965,680,132,https://twitter.com/meral_aksener/status/1688206360532381696
1687809020881498112,meral_aksener,"Canım torunum, Yüce Allah bizlere damat olduğun günde de yanı başında olmayı nasip etsin…🧿❤️ https://t.co/154qfuPevD",Sat Aug 05 12:53:23 +0000 2023,11287,621,895,https://twitter.com/meral_aksener/status/1687809020881498112
1687082410884669440,meral_aksener,"Cumhuriyetimizin 100. yılında 100 metre dalışla, Dünya Serbest Dalış Kupası’nda Türkiye rekoru kıran millî sporcumuz @sahikaercumen'i yürekten tebrik ediyorum.

Bizleri hem çok mutlu ettin hem de çok gururlandırdın.

Yolun açık, başarıların daim olsun güzel kızım... ❤️🇹🇷 #100yıl100metre",Thu Aug 03 12:46:05 +0000 2023,3076,674,160,https://twitter.com/meral_aksener/status/1687082410884669440
1686441146912776192,meral_aksener,"Şanlıurfa'da şehit düşen kahraman Polisimiz Ramazan Kütük'e Yüce Allah’tan rahmet, acılı ailesine sabırlar diliyorum. 

Ruhu şad, mekânı cennet olsun.

Milletimizin başı sağ olsun… 🇹🇷",Tue Aug 01 18:17:56 +0000 2023,2100,505,168,https://twitter.com/meral_aksener/status/1686441146912776192
1685949514589380608,meral_aksener,"Afyonkarahisar’da şehit düşen kahraman Jandarmamız Mustafa Tatlı’ya Yüce Allah’tan rahmet, acılı ailesine sabırlar diliyorum. 

Milletimizin başı sağ olsun… 🇹🇷",Mon Jul 31 09:44:22 +0000 2023,2116,495,159,https://twitter.com/meral_aksener/status/1685949514589380608
1685723165744390145,meral_aksener,"FIVB Challenger Kupası şampiyonluğuyla bayrağımızı dalgalandırarak bizleri gururlandıran #FileninEfeleri'ni yürekten kutluyorum.

Millî takımımıza 2024 Voleybol Milletler Ligi'nde başarılar diliyorum...

Yolunuz hep açık olsun! 🇹🇷",Sun Jul 30 18:44:56 +0000 2023,2299,560,118,https://twitter.com/meral_aksener/status/1685723165744390145
1685281707455303680,meral_aksener,"5 yıl önce Hakkâri’de, terör örgütü pkk’nın saldırısı sonucunda gazi olan Mehmetçiğimiz İsmet Eraslan, bugün şehadete erdi…

Kahraman Mehmetçiğimiz’e Yüce Allah’tan rahmet, acılı ailesine sabırlar diliyorum. 

Milletimizin başı sağ olsun… 🇹🇷",Sat Jul 29 13:30:44 +0000 2023,2320,524,278,https://twitter.com/meral_aksener/status/1685281707455303680
1684873264672182272,meral_aksener,"RT @iyiparti: Bolluk ve bereketin simgesi #AşureGünü’nün milletimize huzur getirmesini diliyor,

Hazreti Hüseyin Efendimizi ve tüm #Kerbela…",Fri Jul 28 10:27:44 +0000 2023,0,489,0,https://twitter.com/meral_aksener/status/1684873264672182272
1683939269654482945,meral_aksener,"Edirne’de şehit düşen kahraman Mehmetçiğimiz Mehmet Özler’e Yüce Allah’tan rahmet, acılı ailesine sabırlar diliyorum. 

Milletimizin başı sağ olsun… 🇹🇷",Tue Jul 25 20:36:22 +0000 2023,2284,510,214,https://twitter.com/meral_aksener/status/1683939269654482945
1683782898527207424,meral_aksener,"Van’da şehit düşen kahraman Mehmetçiğimiz Ömer Cinkara’ya Yüce Allah’tan rahmet, acılı ailesine sabırlar diliyorum. 

Milletimizin başı sağ olsun… 🇹🇷",Tue Jul 25 10:15:00 +0000 2023,2061,522,162,https://twitter.com/meral_aksener/status/1683782898527207424
1683480889806712834,meral_aksener,"Pençe-Kilit Harekâtı operasyon bölgesinde şehit düşen kahraman Mehmetçiğimiz Mehmet Can’a Yüce Allah’tan rahmet, acılı ailesine sabırlar diliyorum.  

Milletimizin başı sağ olsun… 🇹🇷",Mon Jul 24 14:14:56 +0000 2023,1859,499,147,https://twitter.com/meral_aksener/status/1683480889806712834
1683400303746359297,meral_aksener,"Türk tarihinde, Türkiye Cumhuriyeti devrinin açılışını, tüm dünyaya ilan edişimizin 100. yılındayız...

Havanda su dövmenin değil, ders alıp gelişmenin mutfağı olan şanlı tarihimizin çok önemli bir dönüm noktasındayız...

Her ne kadar bugün;

Göremediği ufkun ardındakileri, yalandan masallarla gölgeleyerek millete anlatmaya çalışanlarla mücadele ediyor olsak da,

Şunu çok iyi biliyoruz ki;

Ne yaparlarsa yapsınlar, tarihimizi kirletemeyecekler!

Meydanlarda kazandığımız üstünlüğün tapu senedi olan Lozan Barış Antlaşması’nın 100. yıl dönümünde;

Tüm dünyayı ayağına getiren Gazi Mustafa Kemal Atatürk'ümüzü ve aziz Millî Mücadele kahramanlarımızı bir kez daha saygı, rahmet ve minnetle anıyorum.

Büyük Türk milleti olarak, dün olduğu gibi bugün de;

Ne geride kalacak ne de yolda duracağız!
Ve bu şanlı tarihe mutlaka sahip çıkacak, mutlaka layık olacağız!",Mon Jul 24 08:54:43 +0000 2023,3269,873,335,https://twitter.com/meral_aksener/status/1683400303746359297
1683183944114552834,meral_aksener,"Para Okçuluk Dünya Şampiyonası'nda altın madalya kazanarak; 

Bizleri gururlandıran millî sporcumuz Öznur Cüre Girdi kızımızı yürekten kutluyorum.

Yolun açık, başarıların daim olsun güzel kızım… https://t.co/GSDKZOjva1",Sun Jul 23 18:34:58 +0000 2023,2528,517,98,https://twitter.com/meral_aksener/status/1683183944114552834
1682721618332729345,meral_aksener,"Pençe-Kilit Harekâtı operasyon bölgesinde şehit düşen kahraman Mehmetçiğimiz Enes Kırmızıkoç’a Yüce Allah’tan rahmet, acılı ailesine sabırlar diliyorum.  

Milletimizin başı sağ olsun… 🇹🇷",Sat Jul 22 11:57:51 +0000 2023,2209,558,190,https://twitter.com/meral_aksener/status/1682721618332729345
1682081389527572482,meral_aksener,"RT @iyiparti: YKS sonuçlarıyla birlikte binbir emekle örülen hayallere ulaşmaya sadece bir adım kaldı.

Şimdi tercih zamanı!

Üniversite te…",Thu Jul 20 17:33:49 +0000 2023,0,366,0,https://twitter.com/meral_aksener/status/1682081389527572482
1681586179479617536,meral_aksener,"Yüzyıllardır bu topraklarda zalimin adı Yezid, mazlumun adı Hüseyin'dir…

Zalimlere karşı mücadelesinde şehit düşen Hazreti Hüseyin Efendimizi ve tüm Kerbela şehitlerimizi rahmetle anıyorum.

Mübarek Muharrem ayı, ülkemiz için hayırlara vesile olsun...",Wed Jul 19 08:46:02 +0000 2023,3691,828,278,https://twitter.com/meral_aksener/status/1681586179479617536
1680971280571301888,meral_aksener,"İktidarın yanlış ekonomi politikalarının sebep olduğu zam rüzgârına sessiz kalmayacağız!

“Millet için milletle beraber” anlayışıyla demokratik mücadelemizi her alanda sürdüreceğiz.

Bu doğrultuda; 

Yarın saat 12:00’de 81 İl Başkanlığımızın yapacağı ortak açıklamayla, her zaman olduğu gibi yine milletimizin gür sesi olacağız!",Mon Jul 17 16:02:38 +0000 2023,6183,1285,2246,https://twitter.com/meral_aksener/status/1680971280571301888
1680805006851670016,meral_aksener,"Üstün emekleriyle Voleybol Milletler Ligi şampiyonluğunu ülkemize getiren #FileninSultanları’nı yürekten tebrik ediyorum.

Bizlere büyük bir mutluluk yaşattınız, sizlerle gurur duyuyoruz! 

İyi ki varsınız kızlar!❤️🇹🇷",Mon Jul 17 05:01:56 +0000 2023,5298,813,230,https://twitter.com/meral_aksener/status/1680805006851670016
1680541984555950081,meral_aksener,"İstanbul’da görevi başındayken şehit düşen kahraman Polisimiz Alp Efe Bekit’e Yüce Allah’tan rahmet, acılı ailesine sabırlar diliyorum. 

Milletimizin başı sağ olsun… 🇹🇷",Sun Jul 16 11:36:46 +0000 2023,2732,561,177,https://twitter.com/meral_aksener/status/1680541984555950081
1680515454811402243,meral_aksener,"Geçtiğimiz hafta yapılan zamlarla, yeni maaşlar daha yatmadan erimişti.

Dün gece itibariyle, eski maaşları da yemeye başladılar. 

Peki iktidarın şatafatlı hayatında bir değişim var mı?

Yok!

Cefayı bal eylemek millete, sefasını sürmekse saray ve şürekâsına…",Sun Jul 16 09:51:21 +0000 2023,13973,2402,2532,https://twitter.com/meral_aksener/status/1680515454811402243
1680160578730377216,meral_aksener,"Aziz Türk milleti, ülkemizi uçurumun eşiğine getirmeye çalışanları, her daim kutlu iradesiyle yüzleştirmiştir.

İşte bu yüzleşmelerin sonuncusu, 15 Temmuz gecesinde, milletimizin devletini sokaktan topladığı destansı bir mücadeleyle gerçekleşmiştir.

Demokrasi yolundaki tavizsiz duruşumuzu tüm dünyaya yeniden bildirdiğimiz #15Temmuz hain darbe girişiminin yıl dönümünde;

Aziz şehitlerimizi rahmetle, gazilerimizi minnetle anıyorum. 🇹🇷

Yüce Allah milletimizi, bir daha böylesi acı bir mücadele vermek zorunda bırakmasın.",Sat Jul 15 10:21:12 +0000 2023,2565,713,740,https://twitter.com/meral_aksener/status/1680160578730377216
1680128683363778560,meral_aksener,"RT @iyiparti: Demokrasiye olan inancımızın, birliğimizin ve beraberliğimizin gücüyle alçak terör örgütüne karşı dimdik duran aziz milletimi…",Sat Jul 15 08:14:28 +0000 2023,0,407,0,https://twitter.com/meral_aksener/status/1680128683363778560
1679596158493097992,meral_aksener,"Voleybol Milletler Ligi’nde muhteşem bir performansla yarı finale yükselen #FileninSultanları’nı yürekten tebrik ediyorum.

Şampiyonluk yolunda başarılarınız daim olsun kızlar! 🇹🇷",Thu Jul 13 20:58:24 +0000 2023,2805,552,142,https://twitter.com/meral_aksener/status/1679596158493097992
1679130952939839492,meral_aksener,"Pençe-Kilit Harekâtı operasyon bölgesinde şehit düşen kahraman Mehmetçiğimiz Erdem Kavlak’a Yüce Allah’tan rahmet, acılı ailesine sabırlar diliyorum.  

Milletimizin başı sağ olsun… 🇹🇷",Wed Jul 12 14:09:50 +0000 2023,1995,524,153,https://twitter.com/meral_aksener/status/1679130952939839492
1678835315346231296,meral_aksener,"Van Gürpınar'da şehit verdiğimiz kahraman Mehmetçiğimiz Ramazan Sarıkaya'ya Yüce Allah'tan rahmet, ailesine sabır ve başsağlığı diliyorum.

Şehidimizin ruhu şad olsun.

Milletimizin başı sağ olsun.🇹🇷",Tue Jul 11 18:35:05 +0000 2023,2270,584,242,https://twitter.com/meral_aksener/status/1678835315346231296
1678098099376472068,meral_aksener,"Pençe-Şimşek Harekâtı operasyon bölgesinde şehit düşen kahraman Mehmetçiklerimiz Hasan Taş’a ve Furkan Günergök’e Yüce Allah’tan rahmet, acılı ailelerine sabırlar diliyorum. 

Milletimizin başı sağ olsun… 🇹🇷",Sun Jul 09 17:45:39 +0000 2023,2432,642,212,https://twitter.com/meral_aksener/status/1678098099376472068
1678062608207732736,meral_aksener,"Karadeniz bölgemizde yaşanan sel felaketinde hayatını kaybeden vatandaşlarımıza Yüce Allah’tan rahmet, ailelerine başsağlığı diliyorum. 

Afet bölgesindeki tüm vatandaşlarımıza geçmiş olsun…

Umarım ki daha fazla can kaybı haberi almayız.",Sun Jul 09 15:24:37 +0000 2023,2188,662,127,https://twitter.com/meral_aksener/status/1678062608207732736
1677764022534393857,meral_aksener,"Seçim İşleri Başkanımız Sayın @sedataksakallii'nın kıymetli kızının nikah törenine şahitlik ettik.

Selen kızımıza ve Muhammed Ali oğlumuza bir ömür boyu mutluluklar diliyorum.

Rabbim yuvalarında sevgiyi, saygıyı, sabrı ve mutluluğu daim etsin... https://t.co/kENZ66LCA3",Sat Jul 08 19:38:08 +0000 2023,1927,327,215,https://twitter.com/meral_aksener/status/1677764022534393857
